      125	2019-04-06 05:06:58	2	3	1	0
      157	2019-04-06 05:07:06	2	3	1	0
        3	2019-04-06 05:15:36	2	3	1	0
      161	2019-04-06 05:20:14	2	0	1	0
       79	2019-04-06 05:31:41	2	3	1	0
       79	2019-04-06 05:32:10	2	0	1	0
       46	2019-04-06 05:36:11	2	0	1	0
      141	2019-04-06 05:37:28	2	0	1	0
       45	2019-04-06 05:49:28	2	0	1	0
       71	2019-04-06 05:52:31	2	0	1	0
       42	2019-04-06 05:55:40	2	0	1	0
       96	2019-04-06 05:58:17	2	0	1	0
       70	2019-04-06 06:00:09	2	3	1	0
       70	2019-04-06 06:00:14	2	0	1	0
      109	2019-04-06 06:00:21	2	1	1	0
       92	2019-04-06 06:00:52	2	1	1	0
       92	2019-04-06 06:01:14	2	3	1	0
      101	2019-04-06 06:01:26	2	3	1	0
      155	2019-04-06 06:02:06	2	1	1	0
       93	2019-04-06 06:03:44	2	3	1	0
       51	2019-04-06 06:03:54	2	0	1	0
      133	2019-04-06 06:04:43	2	0	1	0
       87	2019-04-06 06:05:02	2	3	1	0
       95	2019-04-06 06:06:32	2	3	1	0
       50	2019-04-06 06:06:49	2	0	1	0
       87	2019-04-06 06:07:56	2	0	1	0
      122	2019-04-06 06:10:13	2	3	1	0
      120	2019-04-06 06:14:20	2	3	1	0
       57	2019-04-06 06:15:54	2	3	1	0
       57	2019-04-06 06:16:02	2	0	1	0
      151	2019-04-06 06:17:54	2	1	1	0
      150	2019-04-06 06:18:03	2	1	1	0
       53	2019-04-06 06:24:42	2	1	1	0
       53	2019-04-06 06:24:56	2	0	1	0
       52	2019-04-06 06:25:03	2	0	1	0
      104	2019-04-06 06:25:23	2	0	1	0
      129	2019-04-06 06:26:28	2	0	1	0
      164	2019-04-06 06:30:26	2	0	1	0
      126	2019-04-06 06:38:22	2	0	1	0
       35	2019-04-06 06:41:16	2	0	1	0
       80	2019-04-06 06:41:25	2	0	1	0
       94	2019-04-06 06:41:54	2	0	1	0
      170	2019-04-06 06:44:32	2	1	1	0
       72	2019-04-06 06:45:41	2	0	1	0
      174	2019-04-06 06:50:59	2	0	1	0
      125	2019-04-06 06:51:51	2	0	1	0
      115	2019-04-06 06:54:13	2	0	1	0
      120	2019-04-06 06:55:48	2	0	1	0
      131	2019-04-06 07:01:04	2	0	1	0
       82	2019-04-06 07:01:10	2	0	1	0
       95	2019-04-06 07:01:53	2	0	1	0
       21	2019-04-06 07:03:14	2	0	1	0
      171	2019-04-06 07:03:37	2	1	1	0
      142	2019-04-06 07:04:28	2	0	1	0
       64	2019-04-06 07:12:16	2	0	1	0
       98	2019-04-06 07:12:49	2	0	1	0
       89	2019-04-06 07:14:06	2	0	1	0
       88	2019-04-06 07:14:33	2	0	1	0
      175	2019-04-06 07:15:31	2	0	1	0
       27	2019-04-06 07:17:16	2	0	1	0
       90	2019-04-06 07:17:46	2	0	1	0
       12	2019-04-06 07:19:47	2	0	1	0
      100	2019-04-06 07:19:53	2	0	1	0
       58	2019-04-06 07:20:50	2	0	1	0
      118	2019-04-06 07:21:11	2	0	1	0
      139	2019-04-06 07:21:30	2	0	1	0
       67	2019-04-06 07:21:59	2	0	1	0
       86	2019-04-06 07:22:04	2	0	1	0
      166	2019-04-06 07:22:49	2	0	1	0
       18	2019-04-06 07:24:38	2	0	1	0
      102	2019-04-06 07:26:55	2	0	1	0
       19	2019-04-06 07:29:13	2	0	1	0
       66	2019-04-06 07:29:19	2	0	1	0
       63	2019-04-06 07:29:36	2	0	1	0
       25	2019-04-06 07:31:10	2	0	1	0
       33	2019-04-06 07:32:13	2	0	1	0
      108	2019-04-06 07:34:35	2	0	1	0
       60	2019-04-06 07:35:02	2	0	1	0
       91	2019-04-06 07:35:43	2	0	1	0
       61	2019-04-06 07:35:52	2	0	1	0
       78	2019-04-06 07:36:15	2	0	1	0
      146	2019-04-06 07:39:16	2	0	1	0
        5	2019-04-06 07:39:32	2	0	1	0
      113	2019-04-06 07:39:39	2	0	1	0
       10	2019-04-06 07:39:47	2	0	1	0
      122	2019-04-06 07:40:08	2	0	1	0
       24	2019-04-06 07:40:49	2	0	1	0
      110	2019-04-06 07:42:47	2	0	1	0
       47	2019-04-06 07:43:11	2	0	1	0
      111	2019-04-06 07:43:41	2	0	1	0
       16	2019-04-06 07:46:28	2	0	1	0
      153	2019-04-06 07:46:43	2	0	1	0
      144	2019-04-06 07:46:57	2	1	1	0
        2	2019-04-06 07:47:15	2	0	1	0
       30	2019-04-06 07:48:18	2	0	1	0
      173	2019-04-06 07:48:42	2	0	1	0
       77	2019-04-06 07:48:51	2	0	1	0
      128	2019-04-06 07:48:56	2	0	1	0
      140	2019-04-06 07:49:31	2	0	1	0
       22	2019-04-06 07:49:46	2	0	1	0
      124	2019-04-06 07:50:20	2	0	1	0
      127	2019-04-06 07:52:58	2	0	1	0
      121	2019-04-06 07:53:07	2	0	1	0
        6	2019-04-06 07:53:17	2	0	1	0
       17	2019-04-06 07:54:07	2	0	1	0
       74	2019-04-06 07:58:02	2	0	1	0
      172	2019-04-06 07:58:07	2	0	1	0
      147	2019-04-06 07:58:57	2	0	1	0
        7	2019-04-06 08:01:23	2	0	1	0
       37	2019-04-06 08:01:50	2	0	1	0
      143	2019-04-06 08:02:03	2	0	1	0
        4	2019-04-06 08:03:24	2	0	1	0
      107	2019-04-06 08:03:59	2	0	1	0
      114	2019-04-06 08:06:36	2	0	1	0
      101	2019-04-06 08:08:53	2	0	1	0
       48	2019-04-06 08:12:06	2	0	1	0
      119	2019-04-06 08:14:36	2	0	1	0
        9	2019-04-06 08:14:41	2	0	1	0
       92	2019-04-06 08:16:53	2	0	1	0
      148	2019-04-06 08:17:04	2	0	1	0
       11	2019-04-06 08:18:12	2	0	1	0
      154	2019-04-06 08:18:38	2	0	1	0
       68	2019-04-06 08:23:57	2	0	1	0
       83	2019-04-06 08:24:56	2	0	1	0
       76	2019-04-06 08:25:03	2	0	1	0
      116	2019-04-06 08:27:27	2	0	1	0
      134	2019-04-06 08:27:32	2	0	1	0
       20	2019-04-06 08:40:37	2	0	1	0
      136	2019-04-06 08:49:51	2	0	1	0
      169	2019-04-06 09:11:04	2	0	1	0
       73	2019-04-06 09:34:46	2	0	1	0
      174	2019-04-06 10:00:05	2	1	1	0
      132	2019-04-06 10:21:59	2	0	1	0
       36	2019-04-06 10:41:59	2	0	1	0
       41	2019-04-06 11:24:32	2	0	1	0
       99	2019-04-06 11:29:32	2	1	1	0
      115	2019-04-06 11:30:02	2	1	1	0
      116	2019-04-06 11:30:07	2	1	1	0
       88	2019-04-06 11:30:12	2	1	1	0
       92	2019-04-06 11:30:18	2	1	1	0
       74	2019-04-06 11:30:24	2	1	1	0
      102	2019-04-06 11:30:28	2	1	1	0
       89	2019-04-06 11:30:34	2	1	1	0
      114	2019-04-06 11:30:45	2	1	1	0
       98	2019-04-06 11:30:52	2	1	1	0
      142	2019-04-06 11:31:10	2	1	1	0
       94	2019-04-06 11:31:16	2	1	1	0
       86	2019-04-06 11:31:44	2	1	1	0
       24	2019-04-06 11:32:02	2	1	1	0
      136	2019-04-06 11:32:09	2	1	1	0
      143	2019-04-06 11:32:19	2	1	1	0
       96	2019-04-06 11:32:31	2	1	1	0
       71	2019-04-06 11:32:48	2	1	1	0
       21	2019-04-06 11:33:11	2	1	1	0
      118	2019-04-06 11:33:46	2	1	1	0
      172	2019-04-06 11:34:44	2	1	1	0
      135	2019-04-06 11:34:51	2	1	1	0
       82	2019-04-06 11:35:29	2	1	1	0
       76	2019-04-06 11:35:36	2	1	1	0
      101	2019-04-06 11:36:05	2	1	1	0
       83	2019-04-06 11:36:47	2	1	1	0
      131	2019-04-06 11:37:02	2	1	1	0
       77	2019-04-06 11:38:11	2	1	1	0
        5	2019-04-06 11:38:27	2	1	1	0
       37	2019-04-06 11:38:54	2	1	1	0
      134	2019-04-06 11:38:59	2	1	1	0
      141	2019-04-06 11:39:43	2	1	1	0
      153	2019-04-06 11:40:06	2	1	1	0
       80	2019-04-06 11:40:12	2	1	1	0
       87	2019-04-06 11:40:22	2	1	1	0
       19	2019-04-06 11:40:57	2	1	1	0
       63	2019-04-06 11:41:41	2	1	1	0
      110	2019-04-06 11:41:49	2	1	1	0
       68	2019-04-06 11:41:59	2	1	1	0
       78	2019-04-06 11:43:14	2	1	1	0
       53	2019-04-06 11:43:45	2	1	1	0
       95	2019-04-06 11:43:54	2	1	1	0
      135	2019-04-06 11:44:13	2	0	1	0
      172	2019-04-06 11:44:19	2	0	1	0
       87	2019-04-06 11:44:46	2	0	1	0
      121	2019-04-06 11:44:54	2	1	1	0
      175	2019-04-06 11:45:20	2	1	1	0
       47	2019-04-06 11:46:03	2	1	1	0
       91	2019-04-06 11:46:33	2	1	1	0
      154	2019-04-06 11:46:43	2	1	1	0
       72	2019-04-06 11:47:08	2	1	1	0
      169	2019-04-06 11:49:06	2	1	1	0
      122	2019-04-06 11:49:22	2	1	1	0
      169	2019-04-06 11:51:23	2	0	1	0
       67	2019-04-06 11:51:56	2	1	1	0
       52	2019-04-06 11:52:24	2	0	1	0
       11	2019-04-06 11:52:52	2	1	1	0
      140	2019-04-06 11:53:10	2	1	1	0
       70	2019-04-06 11:53:22	2	1	1	0
       58	2019-04-06 11:54:52	2	1	1	0
      133	2019-04-06 11:55:03	2	1	1	0
       11	2019-04-06 11:55:13	2	1	1	0
      125	2019-04-06 11:55:59	2	1	1	0
      104	2019-04-06 11:56:26	2	1	1	0
      139	2019-04-06 11:56:32	2	1	1	0
       94	2019-04-06 11:56:42	2	0	1	0
      146	2019-04-06 11:57:02	2	1	1	0
       11	2019-04-06 11:57:15	2	0	1	0
       90	2019-04-06 11:58:44	2	0	1	0
      141	2019-04-06 11:59:01	2	0	1	0
       78	2019-04-06 11:59:30	2	0	1	0
       51	2019-04-06 12:00:17	2	1	1	0
       51	2019-04-06 12:00:26	2	0	1	0
       50	2019-04-06 12:01:07	2	1	1	0
       50	2019-04-06 12:01:15	2	0	1	0
      133	2019-04-06 12:01:35	2	0	1	0
      157	2019-04-06 12:02:23	2	0	1	0
      113	2019-04-06 12:02:29	2	0	1	0
      121	2019-04-06 12:02:49	2	0	1	0
      113	2019-04-06 12:02:56	2	0	1	0
       92	2019-04-06 12:03:15	2	0	1	0
      134	2019-04-06 12:03:33	2	1	1	0
      127	2019-04-06 12:03:46	2	1	1	0
      127	2019-04-06 12:03:55	2	0	1	0
       98	2019-04-06 12:05:20	2	0	1	0
      153	2019-04-06 12:06:00	2	0	1	0
      111	2019-04-06 12:07:28	2	1	1	0
       72	2019-04-06 12:07:34	2	0	1	0
      108	2019-04-06 12:09:52	2	1	1	0
       17	2019-04-06 12:10:33	2	1	1	0
       17	2019-04-06 12:10:39	2	0	1	0
        3	2019-04-06 12:10:54	2	1	1	0
       83	2019-04-06 12:11:09	2	0	1	0
       58	2019-04-06 12:11:53	2	0	1	0
      104	2019-04-06 12:13:23	2	0	1	0
       57	2019-04-06 12:13:59	2	1	1	0
       16	2019-04-06 12:14:33	2	1	1	0
       16	2019-04-06 12:14:39	2	0	1	0
      125	2019-04-06 12:14:55	2	0	1	0
       10	2019-04-06 12:15:03	2	1	1	0
       10	2019-04-06 12:15:08	2	0	1	0
       59	2019-04-06 12:15:30	2	0	1	0
       25	2019-04-06 12:15:36	2	1	1	0
       25	2019-04-06 12:15:45	2	0	1	0
       57	2019-04-06 12:15:50	2	0	1	0
       53	2019-04-06 12:15:55	2	0	1	0
       20	2019-04-06 12:16:44	2	1	1	0
       20	2019-04-06 12:16:50	2	0	1	0
       37	2019-04-06 12:18:21	2	0	1	0
       79	2019-04-06 12:18:46	2	1	1	0
       79	2019-04-06 12:19:50	2	0	1	0
       80	2019-04-06 12:20:00	2	0	1	0
       42	2019-04-06 12:20:26	2	1	1	0
       30	2019-04-06 12:20:43	2	1	1	0
       30	2019-04-06 12:20:50	2	0	1	0
       48	2019-04-06 12:21:33	2	0	1	0
      126	2019-04-06 12:22:09	2	1	1	0
      126	2019-04-06 12:22:14	2	0	1	0
       42	2019-04-06 12:22:44	2	0	1	0
      107	2019-04-06 12:23:21	2	1	1	0
      107	2019-04-06 12:23:28	2	0	1	0
       60	2019-04-06 12:24:23	2	1	1	0
       60	2019-04-06 12:24:30	2	0	1	0
      166	2019-04-06 12:24:43	2	1	1	0
      140	2019-04-06 12:24:56	2	0	1	0
      166	2019-04-06 12:25:02	2	0	1	0
       70	2019-04-06 12:25:38	2	0	1	0
       61	2019-04-06 12:26:22	2	1	1	0
      111	2019-04-06 12:26:43	2	0	1	0
       61	2019-04-06 12:26:50	2	0	1	0
       77	2019-04-06 12:27:30	2	0	1	0
      143	2019-04-06 12:28:23	2	0	1	0
       62	2019-04-06 12:28:47	2	1	1	0
       62	2019-04-06 12:29:01	2	0	1	0
       22	2019-04-06 12:30:05	2	0	1	0
       22	2019-04-06 12:30:13	2	1	1	0
       22	2019-04-06 12:30:19	2	0	1	0
       63	2019-04-06 12:31:11	2	0	1	0
      161	2019-04-06 12:32:32	2	1	1	0
      161	2019-04-06 12:32:37	2	0	1	0
       47	2019-04-06 12:32:45	2	0	1	0
      131	2019-04-06 12:33:13	2	0	1	0
       82	2019-04-06 12:33:39	2	0	1	0
       95	2019-04-06 12:35:50	2	0	1	0
        2	2019-04-06 12:37:12	2	1	1	0
        2	2019-04-06 12:37:21	2	0	1	0
      142	2019-04-06 12:37:45	2	0	1	0
      128	2019-04-06 12:38:04	2	1	1	0
      128	2019-04-06 12:38:11	2	0	1	0
       91	2019-04-06 12:38:15	2	0	1	0
      175	2019-04-06 12:38:23	2	0	1	0
        4	2019-04-06 12:39:53	2	1	1	0
        4	2019-04-06 12:40:00	2	0	1	0
      123	2019-04-06 12:40:08	2	1	1	0
      123	2019-04-06 12:40:14	2	0	1	0
      124	2019-04-06 12:40:22	2	0	1	0
       27	2019-04-06 12:40:33	2	1	1	0
       27	2019-04-06 12:40:39	2	0	1	0
      122	2019-04-06 12:41:21	2	0	1	0
       19	2019-04-06 12:41:26	2	0	1	0
      115	2019-04-06 12:42:36	2	0	1	0
       14	2019-04-06 12:42:52	2	0	1	0
        8	2019-04-06 12:46:10	2	0	1	0
       90	2019-04-06 12:48:03	2	0	1	0
      147	2019-04-06 12:48:40	2	1	1	0
      120	2019-04-06 12:48:54	2	1	1	0
      120	2019-04-06 12:49:03	2	0	1	0
      118	2019-04-06 12:49:16	2	0	1	0
        7	2019-04-06 12:49:25	2	1	1	0
        7	2019-04-06 12:49:31	2	0	1	0
       71	2019-04-06 12:50:11	2	0	1	0
       86	2019-04-06 12:50:15	2	0	1	0
       96	2019-04-06 12:50:23	2	0	1	0
      102	2019-04-06 12:51:25	2	0	1	0
      139	2019-04-06 12:51:41	2	0	1	0
       12	2019-04-06 12:51:53	2	1	1	0
       12	2019-04-06 12:51:58	2	0	1	0
       33	2019-04-06 12:52:07	2	0	1	0
       33	2019-04-06 12:52:12	2	1	1	0
      110	2019-04-06 12:52:22	2	0	1	0
      146	2019-04-06 12:53:15	2	0	1	0
       89	2019-04-06 12:54:39	2	0	1	0
      129	2019-04-06 12:55:33	2	1	1	0
       74	2019-04-06 12:56:20	2	0	1	0
        9	2019-04-06 12:56:33	2	1	1	0
        9	2019-04-06 12:56:39	2	0	1	0
      129	2019-04-06 12:57:14	2	0	1	0
       24	2019-04-06 12:58:18	2	0	1	0
      108	2019-04-06 12:58:26	2	0	1	0
      114	2019-04-06 12:59:11	2	0	1	0
       52	2019-04-06 12:59:38	2	0	1	0
        5	2019-04-06 12:59:51	2	0	1	0
        3	2019-04-06 13:00:20	2	0	1	0
       67	2019-04-06 13:00:43	2	0	1	0
       76	2019-04-06 13:01:16	2	0	1	0
       38	2019-04-06 13:01:32	2	1	1	0
      173	2019-04-06 13:01:44	2	1	1	0
      173	2019-04-06 13:02:12	2	0	1	0
      168	2019-04-06 13:06:00	2	0	1	0
      100	2019-04-06 13:06:40	2	1	1	0
      100	2019-04-06 13:06:43	2	0	1	0
      148	2019-04-06 13:08:05	2	0	1	0
       45	2019-04-06 13:10:01	2	1	1	0
       46	2019-04-06 13:10:25	2	1	1	0
       68	2019-04-06 13:11:09	2	0	1	0
      136	2019-04-06 13:15:31	2	0	1	0
       99	2019-04-06 13:18:25	2	0	1	0
      101	2019-04-06 13:19:08	2	0	1	0
      154	2019-04-06 13:22:58	2	0	1	0
      116	2019-04-06 13:28:40	2	0	1	0
       18	2019-04-06 13:29:45	2	1	1	0
       18	2019-04-06 13:29:54	2	0	1	0
      164	2019-04-06 13:29:59	2	0	1	0
       21	2019-04-06 14:29:58	2	0	1	0
       66	2019-04-06 14:51:55	2	1	1	0
       66	2019-04-06 14:52:00	2	2	1	0
       95	2019-04-06 15:17:58	2	1	1	0
       51	2019-04-06 15:23:41	2	1	1	0
       50	2019-04-06 15:24:02	2	1	1	0
       42	2019-04-06 15:30:13	2	1	1	0
       53	2019-04-06 15:30:25	2	1	1	0
       96	2019-04-06 15:30:39	2	1	1	0
       52	2019-04-06 15:31:23	2	1	1	0
      148	2019-04-06 16:01:18	2	1	1	0
      124	2019-04-06 16:03:30	2	1	1	0
      115	2019-04-06 16:11:57	2	1	1	0
      157	2019-04-06 16:12:37	2	1	1	0
       28	2019-04-06 16:16:53	2	1	1	0
      140	2019-04-06 16:21:25	2	1	1	0
       79	2019-04-06 16:25:07	2	1	1	0
       35	2019-04-06 16:25:28	2	1	1	0
       30	2019-04-06 16:49:29	2	1	1	0
       64	2019-04-06 16:54:49	2	1	1	0
       12	2019-04-06 16:59:47	2	1	1	0
       10	2019-04-06 17:00:02	2	1	1	0
      141	2019-04-06 17:00:07	2	1	1	0
       70	2019-04-06 17:00:11	2	1	1	0
       89	2019-04-06 17:00:15	2	1	1	0
      172	2019-04-06 17:00:20	2	1	1	0
      113	2019-04-06 17:00:30	2	1	1	0
       62	2019-04-06 17:00:33	2	1	1	0
      120	2019-04-06 17:00:39	2	1	1	0
      131	2019-04-06 17:00:42	2	1	1	0
       91	2019-04-06 17:00:47	2	1	1	0
       82	2019-04-06 17:00:52	2	1	1	0
      133	2019-04-06 17:01:01	2	1	1	0
       87	2019-04-06 17:01:15	2	1	1	0
      108	2019-04-06 17:01:43	2	1	1	0
      110	2019-04-06 17:02:01	2	1	1	0
      121	2019-04-06 17:02:08	2	1	1	0
      173	2019-04-06 17:02:13	2	1	1	0
       63	2019-04-06 17:02:23	2	1	1	0
       14	2019-04-06 17:02:29	2	1	1	0
       20	2019-04-06 17:02:51	2	1	1	0
       83	2019-04-06 17:02:58	2	1	1	0
      175	2019-04-06 17:03:13	2	1	1	0
      142	2019-04-06 17:03:17	2	1	1	0
       33	2019-04-06 17:03:37	2	1	1	0
       37	2019-04-06 17:03:45	2	1	1	0
      100	2019-04-06 17:03:51	2	1	1	0
       27	2019-04-06 17:03:56	2	1	1	0
      168	2019-04-06 17:05:08	2	1	1	0
      154	2019-04-06 17:05:18	2	1	1	0
       21	2019-04-06 17:07:00	2	1	1	0
       19	2019-04-06 17:07:19	2	1	1	0
        9	2019-04-06 17:07:31	2	1	1	0
       21	2019-04-06 17:07:36	2	2	1	0
      122	2019-04-06 17:07:45	2	1	1	0
       48	2019-04-06 17:08:11	2	1	1	0
        5	2019-04-06 17:08:17	2	1	1	0
       90	2019-04-06 17:08:28	2	1	1	0
       72	2019-04-06 17:09:18	2	1	1	0
        4	2019-04-06 17:10:55	2	1	1	0
      109	2019-04-06 17:12:41	2	3	1	0
      161	2019-04-06 17:13:03	2	1	1	0
      107	2019-04-06 17:13:27	2	1	1	0
       11	2019-04-06 17:13:41	2	1	1	0
      125	2019-04-06 17:13:49	2	1	1	0
      146	2019-04-06 17:17:38	2	1	1	0
       25	2019-04-06 17:19:50	2	1	1	0
       67	2019-04-06 17:22:12	2	1	1	0
        2	2019-04-06 17:26:18	2	1	1	0
        7	2019-04-06 17:26:59	2	1	1	0
      101	2019-04-06 17:29:01	2	1	1	0
       59	2019-04-06 17:29:15	2	1	1	0
       61	2019-04-06 17:29:39	2	1	1	0
       47	2019-04-06 17:29:49	2	1	1	0
      136	2019-04-06 17:29:59	2	1	1	0
      136	2019-04-06 17:30:23	2	0	1	0
      102	2019-04-06 17:31:22	2	0	1	0
       22	2019-04-06 17:32:59	2	1	1	0
      149	2019-04-06 17:37:43	2	0	1	0
       86	2019-04-06 17:38:31	2	1	1	0
       24	2019-04-06 17:41:55	2	1	1	0
       57	2019-04-06 17:45:15	2	1	1	0
       58	2019-04-06 17:52:32	2	1	1	0
      139	2019-04-06 17:52:42	2	1	1	0
       68	2019-04-06 17:58:05	2	1	1	0
       78	2019-04-06 17:58:54	2	1	1	0
       77	2019-04-06 17:59:10	2	1	1	0
       66	2019-04-06 17:59:32	2	3	1	0
      166	2019-04-06 17:59:39	2	3	1	0
       94	2019-04-06 18:00:06	2	3	1	0
       80	2019-04-06 18:00:21	2	3	1	0
      129	2019-04-06 18:00:40	2	3	1	0
      153	2019-04-06 18:00:58	2	3	1	0
      123	2019-04-06 18:01:05	2	1	1	0
      114	2019-04-06 18:04:38	2	1	1	0
      128	2019-04-06 18:06:39	2	1	1	0
       98	2019-04-06 18:09:44	2	1	1	0
      104	2019-04-06 18:22:22	2	1	1	0
       59	2019-04-06 18:27:09	2	2	1	0
      125	2019-04-06 18:27:16	2	2	1	0
      127	2019-04-06 18:30:10	2	1	1	0
      150	2019-04-06 18:30:51	2	0	1	0
      111	2019-04-06 18:38:33	2	1	1	0
      170	2019-04-06 18:42:46	2	2	1	0
       16	2019-04-06 18:44:00	2	1	1	0
       17	2019-04-06 18:44:15	2	1	1	0
      136	2019-04-06 18:44:52	2	1	1	0
       91	2019-04-06 18:46:39	2	2	1	0
       61	2019-04-06 18:47:50	2	2	1	0
      122	2019-04-06 18:48:41	2	2	1	0
       88	2019-04-06 18:49:58	2	2	1	0
      171	2019-04-06 18:52:43	2	0	1	0
       92	2019-04-06 18:53:20	2	1	1	0
       92	2019-04-06 18:54:00	2	2	1	0
      122	2019-04-06 18:54:04	2	2	1	0
      151	2019-04-06 18:56:12	2	2	1	0
      121	2019-04-06 18:57:23	2	2	1	0
      134	2019-04-06 18:57:31	2	1	1	0
      113	2019-04-06 18:58:25	2	2	1	0
       73	2019-04-06 19:00:32	2	1	1	0
      143	2019-04-06 19:03:14	2	1	1	0
      143	2019-04-06 19:03:49	2	2	1	0
      118	2019-04-06 19:05:33	2	1	1	0
       87	2019-04-06 19:07:49	2	2	1	0
       62	2019-04-06 19:08:07	2	2	1	0
       21	2019-04-06 19:08:29	2	3	1	0
      144	2019-04-06 19:10:04	2	0	1	0
       74	2019-04-06 19:12:12	2	1	1	0
       71	2019-04-06 19:12:46	2	1	1	0
      155	2019-04-06 19:16:03	2	0	1	0
      134	2019-04-06 19:21:53	2	2	1	0
       60	2019-04-06 19:28:38	2	1	1	0
       70	2019-04-06 19:29:40	2	2	1	0
       48	2019-04-06 19:32:46	2	2	1	0
       86	2019-04-06 19:54:23	2	2	1	0
       47	2019-04-06 19:57:40	2	2	1	0
       36	2019-04-06 20:00:02	2	1	1	0
      101	2019-04-06 20:00:17	2	2	1	0
      132	2019-04-06 20:00:33	2	1	1	0
       41	2019-04-06 20:00:43	2	1	1	0
      116	2019-04-06 20:05:39	2	1	1	0
       99	2019-04-06 20:31:03	2	1	1	0
        3	2019-04-06 22:11:14	2	1	1	0
       91	2019-04-06 23:39:26	2	3	1	0
       18	2019-04-07 01:35:13	2	3	1	0
       62	2019-04-07 03:36:19	2	3	1	0
       54	2019-04-07 04:00:10	2	0	1	0
       88	2019-04-07 04:00:24	2	1	1	0
       47	2019-04-07 04:01:00	2	3	1	0
       37	2019-04-07 04:04:06	2	3	1	0
       48	2019-04-07 04:05:39	2	3	1	0
       61	2019-04-07 04:06:18	2	3	1	0
       37	2019-04-07 04:06:33	2	0	1	0
       86	2019-04-07 04:11:24	2	3	1	0
      134	2019-04-07 04:13:44	2	3	1	0
      143	2019-04-07 04:38:21	2	3	1	0
      143	2019-04-07 04:40:21	2	0	1	0
      121	2019-04-07 05:00:10	2	3	1	0
      125	2019-04-07 05:00:14	2	3	1	0
       59	2019-04-07 05:07:37	2	3	1	0
       99	2019-04-07 05:11:34	2	0	1	0
       96	2019-04-07 05:59:58	2	3	1	0
      113	2019-04-07 06:00:20	2	3	1	0
      113	2019-04-07 06:00:38	2	0	1	0
       53	2019-04-07 06:04:13	2	0	1	0
      101	2019-04-07 06:06:16	2	3	1	0
       59	2019-04-07 06:07:00	2	0	1	0
       70	2019-04-07 06:08:01	2	3	1	0
      155	2019-04-07 06:08:35	2	1	1	0
      109	2019-04-07 06:10:18	2	1	1	0
       40	2019-04-07 06:14:19	2	0	1	0
      122	2019-04-07 06:19:16	2	3	1	0
       92	2019-04-07 06:19:32	2	3	1	0
       45	2019-04-07 06:22:20	2	0	1	0
      149	2019-04-07 06:23:43	2	1	1	0
       90	2019-04-07 06:25:46	2	1	1	0
       90	2019-04-07 06:25:55	2	0	1	0
       41	2019-04-07 06:27:58	2	0	1	0
       94	2019-04-07 06:40:32	2	0	1	0
      126	2019-04-07 06:42:00	2	0	1	0
      104	2019-04-07 06:57:27	2	0	1	0
      151	2019-04-07 07:00:32	2	3	1	0
       79	2019-04-07 07:02:05	2	0	1	0
      150	2019-04-07 07:02:20	2	3	1	0
      171	2019-04-07 07:05:44	2	1	1	0
       98	2019-04-07 07:05:52	2	0	1	0
      142	2019-04-07 07:08:44	2	0	1	0
      129	2019-04-07 07:10:39	2	0	1	0
       87	2019-04-07 07:11:09	2	3	1	0
       87	2019-04-07 07:12:36	2	0	1	0
      170	2019-04-07 07:14:46	2	1	1	0
       67	2019-04-07 07:15:44	2	0	1	0
       52	2019-04-07 07:18:21	2	0	1	0
       31	2019-04-07 07:20:19	2	0	1	0
      118	2019-04-07 07:22:39	2	0	1	0
      125	2019-04-07 07:23:19	2	0	1	0
      144	2019-04-07 07:23:44	2	1	1	0
       89	2019-04-07 07:27:02	2	0	1	0
       21	2019-04-07 07:27:38	2	0	1	0
      102	2019-04-07 07:30:19	2	0	1	0
       71	2019-04-07 07:30:25	2	0	1	0
      146	2019-04-07 07:33:55	2	0	1	0
      166	2019-04-07 07:36:55	2	0	1	0
      169	2019-04-07 07:39:34	2	0	1	0
       64	2019-04-07 07:42:04	2	0	1	0
      153	2019-04-07 07:46:30	2	0	1	0
      127	2019-04-07 07:47:45	2	0	1	0
      175	2019-04-07 07:49:53	2	0	1	0
      159	2019-04-07 07:51:56	2	0	1	0
       74	2019-04-07 07:52:57	2	0	1	0
      157	2019-04-07 07:54:40	2	0	1	0
       44	2019-04-07 08:06:27	2	0	1	0
       43	2019-04-07 08:06:36	2	0	1	0
      114	2019-04-07 08:07:02	2	0	1	0
       28	2019-04-07 08:09:40	2	0	1	0
      152	2019-04-07 08:15:18	2	0	1	0
       91	2019-04-07 08:17:32	2	0	1	0
       29	2019-04-07 08:18:17	2	0	1	0
      123	2019-04-07 08:32:18	2	0	1	0
      116	2019-04-07 08:33:47	2	0	1	0
      128	2019-04-07 08:42:06	2	0	1	0
      111	2019-04-07 08:44:43	2	0	1	0
       76	2019-04-07 08:45:47	2	0	1	0
      122	2019-04-07 08:59:15	2	0	1	0
      161	2019-04-07 08:59:23	2	0	1	0
      164	2019-04-07 09:02:36	2	0	1	0
       73	2019-04-07 09:04:07	2	0	1	0
       68	2019-04-07 09:19:32	2	0	1	0
       55	2019-04-07 09:29:24	2	0	1	0
      146	2019-04-07 09:38:38	2	1	1	0
       53	2019-04-07 10:00:04	2	1	1	0
       52	2019-04-07 10:00:09	2	1	1	0
       64	2019-04-07 10:22:25	2	1	1	0
       49	2019-04-07 10:30:48	2	0	1	0
       85	2019-04-07 10:59:04	2	0	1	0
